"Blooket
813,"Evaluate the product  10 × 28.3",283,,,,12,,,typing
814,"Evaluate the product  0.0333 × 0.01",0.000333,,,,12,,,typing
815,"Evaluate the product  10 × 0.0443",0.443,,,,12,,,typing
816,"Evaluate the quotient  1 ÷ 100",0.01,,,,12,,,typing
817,"Evaluate the product  0.1 × 391",39.1,,,,12,,,typing
818,"Evaluate the product  8.04 × 100",804,,,,12,,,typing
819,"Evaluate the product  0.1 × 7630",763,,,,12,,,typing
820,"Evaluate the product  10 × 0.834",8.34,,,,12,,,typing
821,"Evaluate the product  39 × 10",390,,,,12,,,typing
822,"Evaluate the product  100 × 360",36000,,,,12,,,typing
823,"Evaluate the product  10 × 774",7740,,,,12,,,typing
824,"Evaluate the product  0.1 × 43.3",4.33,,,,12,,,typing
825,"Evaluate the product  6340 × 100",634000,,,,12,,,typing
826,"Evaluate the product  10 × 0.252",2.52,,,,12,,,typing
827,"Evaluate the product  100 × 0.0539",5.39,,,,12,,,typing
828,"Evaluate the product  100 × 698",69800,,,,12,,,typing
829,"Evaluate the product  100 × 68.6",6860,,,,12,,,typing
830,"Evaluate the quotient  523 ÷ 10",52.3,,,,12,,,typing
831,"Evaluate the product  9.12 × 0.01",0.0912,,,,12,,,typing
832,"Evaluate the product  741 × 100",74100,,,,12,,,typing
833,"Evaluate the product  100 × 0.533",53.3,,,,12,,,typing
834,"Evaluate the product  76.8 × 100",7680,,,,12,,,typing
835,"Evaluate the product  0.1 × 0.095",0.0095,,,,12,,,typing
836,"Evaluate the quotient  216 ÷ 10",21.6,,,,12,,,typing
837,"Evaluate the quotient  56.3 ÷ 100",0.563,,,,12,,,typing
838,"Evaluate the product  52.7 × 0.01",0.527,,,,12,,,typing
839,"Evaluate the product  0.321 × 100",32.1,,,,12,,,typing
840,"Evaluate the product  100 × 0.0286",2.86,,,,12,,,typing
841,"Evaluate the product  9.12 × 10",91.2,,,,12,,,typing
842,"Evaluate the product  9010 × 0.1",901,,,,12,,,typing
843,"Evaluate the product  100 × 0.0158",1.58,,,,12,,,typing
844,"Evaluate the product  0.0916 × 100",9.16,,,,12,,,typing
845,"Evaluate the product  399 × 100",39900,,,,12,,,typing
846,"Evaluate the quotient  6460 ÷ 10",646,,,,12,,,typing
847,"Evaluate the product  10 × 4.76",47.6,,,,12,,,typing
848,"Evaluate the product  0.01 × 0.0879",0.000879,,,,12,,,typing
849,"Evaluate the product  100 × 0.789",78.9,,,,12,,,typing
850,"Evaluate the product  2950 × 0.01",29.5,,,,12,,,typing
851,"Evaluate the quotient  0.482 ÷ 10",0.0482,,,,12,,,typing
852,"Evaluate the quotient  4710 ÷ 100",47.1,,,,12,,,typing
853,"Evaluate the quotient  8300 ÷ 100",83,,,,12,,,typing
854,"Evaluate the product  175 × 100",17500,,,,12,,,typing
855,"Evaluate the quotient  1060 ÷ 10",106,,,,12,,,typing
856,"Evaluate the product  9.2 × 0.1",0.92,,,,12,,,typing
857,"Evaluate the product  0.01 × 826",8.26,,,,12,,,typing
858,"Evaluate the product  4.27 × 10",42.7,,,,12,,,typing
859,"Evaluate the product  0.617 × 10",6.17,,,,12,,,typing
860,"Evaluate the product  100 × 706",70600,,,,12,,,typing
861,"Evaluate the product  100 × 2.83",283,,,,12,,,typing
862,"Evaluate the product  10 × 0.0649",0.649,,,,12,,,typing
863,"Evaluate the product  0.01 × 41.7",0.417,,,,12,,,typing
864,"Evaluate the quotient  0.468 ÷ 10",0.0468,,,,12,,,typing
865,"Evaluate the product  10 × 0.152",1.52,,,,12,,,typing
866,"Evaluate the product  100 × 0.9",90,,,,12,,,typing
867,"Evaluate the product  10 × 6850",68500,,,,12,,,typing
868,"Evaluate the product  96 × 10",960,,,,12,,,typing
869,"Evaluate the product  100 × 6590",659000,,,,12,,,typing
870,"Evaluate the product  10 × 6930",69300,,,,12,,,typing
871,"Evaluate the product  100 × 2.37",237,,,,12,,,typing
872,"Evaluate the quotient  10.9 ÷ 100",0.109,,,,12,,,typing
873,"Evaluate the product  10 × 9590",95900,,,,12,,,typing
874,"Evaluate the quotient  0.0396 ÷ 100",0.000396,,,,12,,,typing
875,"Evaluate the product  0.0694 × 100",6.94,,,,12,,,typing
876,"Evaluate the quotient  0.297 ÷ 10",0.0297,,,,12,,,typing
877,"Evaluate the product  3940 × 10",39400,,,,12,,,typing
878,"Evaluate the quotient  8.01 ÷ 100",0.0801,,,,12,,,typing
879,"Evaluate the quotient  945 ÷ 10",94.5,,,,12,,,typing
880,"Evaluate the product  926 × 10",9260,,,,12,,,typing
881,"Evaluate the product  6.31 × 0.1",0.631,,,,12,,,typing
882,"Evaluate the product  0.01 × 458",4.58,,,,12,,,typing
883,"Evaluate the product  0.1 × 937",93.7,,,,12,,,typing
884,"Evaluate the product  0.0421 × 10",0.421,,,,12,,,typing
885,"Evaluate the product  100 × 0.326",32.6,,,,12,,,typing
886,"Evaluate the product  293 × 10",2930,,,,12,,,typing
887,"Evaluate the quotient  19.8 ÷ 10",1.98,,,,12,,,typing
888,"Evaluate the product  10 × 1000",10000,,,,12,,,typing
889,"Evaluate the product  100 × 8120",812000,,,,12,,,typing
890,"Evaluate the product  57.5 × 10",575,,,,12,,,typing
891,"Evaluate the product  88.8 × 10",888,,,,12,,,typing
892,"Evaluate the product  5.52 × 0.01",0.0552,,,,12,,,typing
893,"Evaluate the product  0.01 × 842",8.42,,,,12,,,typing
894,"Evaluate the product  10 × 0.0406",0.406,,,,12,,,typing
895,"Evaluate the product  79.3 × 0.01",0.793,,,,12,,,typing
896,"Evaluate the product  0.0467 × 0.1",0.00467,,,,12,,,typing
897,"Evaluate the product  0.01 × 798",7.98,,,,12,,,typing
898,"Evaluate the product  0.1 × 0.421",0.0421,,,,12,,,typing
899,"Evaluate the product  3.69 × 10",36.9,,,,12,,,typing
900,"Evaluate the product  100 × 198",19800,,,,12,,,typing
901,"Evaluate the product  0.01 × 0.121",0.00121,,,,12,,,typing
902,"Evaluate the product  0.01 × 9.75",0.0975,,,,12,,,typing
903,"Evaluate the product  0.1 × 0.0407",0.00407,,,,12,,,typing
904,"Evaluate the product  100 × 8380",838000,,,,12,,,typing
905,"Evaluate the product  630 × 10",6300,,,,12,,,typing
906,"Evaluate the product  846 × 10",8460,,,,12,,,typing
907,"Evaluate the product  10 × 0.116",1.16,,,,12,,,typing
908,"Evaluate the quotient  60 ÷ 100",0.6,,,,12,,,typing
909,"Evaluate the quotient  0.0697 ÷ 100",0.000697,,,,12,,,typing
910,"Evaluate the product  80.4 × 100",8040,,,,12,,,typing
911,"Evaluate the quotient  0.0717 ÷ 10",0.00717,,,,12,,,typing
912,"Evaluate the quotient  19.9 ÷ 10",1.99,,,,12,,,typing
913,"Evaluate the product  0.11 × 0.1",0.011,,,,12,,,typing
914,"Evaluate the product  3240 × 0.01",32.4,,,,12,,,typing
915,"Evaluate the product  10 × 820",8200,,,,12,,,typing
916,"Evaluate the product  10 × 0.0443",0.443,,,,12,,,typing
917,"Evaluate the product  10 × 0.0731",0.731,,,,12,,,typing
918,"Evaluate the quotient  676 ÷ 100",6.76,,,,12,,,typing
919,"Evaluate the quotient  0.172 ÷ 10",0.0172,,,,12,,,typing
920,"Evaluate the quotient  9630 ÷ 100",96.3,,,,12,,,typing
921,"Evaluate the product  10 × 3910",39100,,,,12,,,typing
922,"Evaluate the quotient  0.0696 ÷ 10",0.00696,,,,12,,,typing
923,"Evaluate the product  0.01 × 707",7.07,,,,12,,,typing
924,"Evaluate the product  0.0193 × 0.1",0.00193,,,,12,,,typing
925,"Evaluate the product  0.098 × 10",0.98,,,,12,,,typing
926,"Evaluate the quotient  0.0746 ÷ 10",0.00746,,,,12,,,typing
927,"Evaluate the product  0.01 × 1880",18.8,,,,12,,,typing
928,"Evaluate the product  0.1 × 88.2",8.82,,,,12,,,typing
929,"Evaluate the product  38.4 × 100",3840,,,,12,,,typing
930,"Evaluate the product  4700 × 100",470000,,,,12,,,typing
931,"Evaluate the product  4820 × 100",482000,,,,12,,,typing
932,"Evaluate the product  0.1 × 6.27",0.627,,,,12,,,typing
933,"Evaluate the product  0.01 × 0.396",0.00396,,,,12,,,typing
934,"Evaluate the quotient  0.0667 ÷ 10",0.00667,,,,12,,,typing
935,"Evaluate the quotient  397 ÷ 100",3.97,,,,12,,,typing
936,"Evaluate the product  0.01 × 1820",18.2,,,,12,,,typing
937,"Evaluate the quotient  0.414 ÷ 10",0.0414,,,,12,,,typing
938,"Evaluate the product  10 × 0.941",9.41,,,,12,,,typing
939,"Evaluate the product  10 × 470",4700,,,,12,,,typing
940,"Evaluate the quotient  607 ÷ 10",60.7,,,,12,,,typing
941,"Evaluate the product  100 × 643",64300,,,,12,,,typing
942,"Evaluate the product  258 × 10",2580,,,,12,,,typing
943,"Evaluate the quotient  82.7 ÷ 10",8.27,,,,12,,,typing
944,"Evaluate the product  367 × 100",36700,,,,12,,,typing
945,"Evaluate the product  100 × 302",30200,,,,12,,,typing
946,"Evaluate the product  0.0269 × 10",0.269,,,,12,,,typing
947,"Evaluate the product  0.145 × 0.1",0.0145,,,,12,,,typing
948,"Evaluate the product  100 × 3270",327000,,,,12,,,typing
949,"Evaluate the product  100 × 0.429",42.9,,,,12,,,typing
950,"Evaluate the quotient  897 ÷ 100",8.97,,,,12,,,typing
951,"Evaluate the product  3830 × 10",38300,,,,12,,,typing
952,"Evaluate the quotient  67.7 ÷ 10",6.77,,,,12,,,typing
953,"Evaluate the product  462 × 100",46200,,,,12,,,typing
954,"Evaluate the quotient  81 ÷ 10",8.1,,,,12,,,typing
955,"Evaluate the product  6.68 × 0.1",0.668,,,,12,,,typing
956,"Evaluate the product  0.1 × 0.0211",0.00211,,,,12,,,typing
957,"Evaluate the quotient  938 ÷ 100",9.38,,,,12,,,typing
958,"Evaluate the quotient  184 ÷ 10",18.4,,,,12,,,typing
959,"Evaluate the product  0.0532 × 100",5.32,,,,12,,,typing
960,"Evaluate the product  0.01 × 0.431",0.00431,,,,12,,,typing
961,"Evaluate the product  9.81 × 0.01",0.0981,,,,12,,,typing
962,"Evaluate the product  6.13 × 10",61.3,,,,12,,,typing
963,"Evaluate the product  10 × 0.831",8.31,,,,12,,,typing
964,"Evaluate the product  96.2 × 100",9620,,,,12,,,typing
965,"Evaluate the product  10 × 18.4",184,,,,12,,,typing
966,"Evaluate the product  45.1 × 0.01",0.451,,,,12,,,typing
967,"Evaluate the product  0.1 × 0.24",0.024,,,,12,,,typing
968,"Evaluate the quotient  0.252 ÷ 100",0.00252,,,,12,,,typing
969,"Evaluate the quotient  244 ÷ 10",24.4,,,,12,,,typing
970,"Evaluate the product  0.48 × 0.1",0.048,,,,12,,,typing
971,"Evaluate the product  273 × 10",2730,,,,12,,,typing
972,"Evaluate the product  100 × 43.3",4330,,,,12,,,typing
973,"Evaluate the quotient  38.1 ÷ 100",0.381,,,,12,,,typing
974,"Evaluate the product  100 × 0.132",13.2,,,,12,,,typing
975,"Evaluate the quotient  977 ÷ 10",97.7,,,,12,,,typing
976,"Evaluate the product  0.607 × 100",60.7,,,,12,,,typing
977,"Evaluate the product  10 × 0.0648",0.648,,,,12,,,typing
978,"Evaluate the product  22.8 × 10",228,,,,12,,,typing
979,"Evaluate the product  10 × 0.072",0.72,,,,12,,,typing
980,"Evaluate the product  0.1 × 0.473",0.0473,,,,12,,,typing
981,"Evaluate the product  0.01 × 4330",43.3,,,,12,,,typing
982,"Evaluate the product  100 × 4780",478000,,,,12,,,typing
983,"Evaluate the product  10 × 9590",95900,,,,12,,,typing
984,"Evaluate the product  10 × 106",1060,,,,12,,,typing
985,"Evaluate the product  8.75 × 0.1",0.875,,,,12,,,typing
986,"Evaluate the product  10 × 5.13",51.3,,,,12,,,typing
987,"Evaluate the product  0.01 × 0.0355",0.000355,,,,12,,,typing
988,"Evaluate the quotient  0.189 ÷ 10",0.0189,,,,12,,,typing
989,"Evaluate the product  685 × 100",68500,,,,12,,,typing
990,"Evaluate the product  8.03 × 0.01",0.0803,,,,12,,,typing
991,"Evaluate the product  0.494 × 10",4.94,,,,12,,,typing
992,"Evaluate the quotient  73 ÷ 100",0.73,,,,12,,,typing
993,"Evaluate the product  0.0417 × 10",0.417,,,,12,,,typing
994,"Evaluate the product  0.187 × 0.1",0.0187,,,,12,,,typing
995,"Evaluate the product  10 × 0.516",5.16,,,,12,,,typing
996,"Evaluate the product  60.7 × 0.1",6.07,,,,12,,,typing
997,"Evaluate the product  3030 × 0.1",303,,,,12,,,typing
998,"Evaluate the product  0.1 × 3.77",0.377,,,,12,,,typing
999,"Evaluate the product  0.1 × 8990",899,,,,12,,,typing
1000,"Evaluate the product  926 × 0.1",92.6,,,,12,,,typing
