"Blooket
834,"Evaluate the quotient of 16 divided by -4.",-4,,,,12,,,typing
835,"Evaluate the sum of -2 plus 12.",10,,,,12,,,typing
836,"Evaluate the quotient of -88 divided by 8.",-11,,,,12,,,typing
837,"Evaluate the difference of -1 minus 10.",-11,,,,12,,,typing
838,"Evaluate the quotient of -5 divided by 5.",-1,,,,12,,,typing
839,"Evaluate the difference of -6 minus -10.",4,,,,12,,,typing
840,"Evaluate the product of -5 times 10.",-50,,,,12,,,typing
841,"Evaluate the quotient of 63 divided by -7.",-9,,,,12,,,typing
842,"Evaluate the quotient of 9 divided by -9.",-1,,,,12,,,typing
843,"Evaluate the difference of 8 minus 9.",-1,,,,12,,,typing
844,"Evaluate the quotient of 60 divided by -5.",-12,,,,12,,,typing
845,"Evaluate the difference of -15 minus -12.",-3,,,,12,,,typing
846,"Evaluate the difference of -20 minus -12.",-8,,,,12,,,typing
847,"Evaluate the product of -12 times -8.",96,,,,12,,,typing
848,"Evaluate the quotient of -55 divided by -11.",5,,,,12,,,typing
849,"Evaluate the sum of 3 plus 12.",15,,,,12,,,typing
850,"Evaluate the quotient of 28 divided by -7.",-4,,,,12,,,typing
851,"Evaluate the quotient of 9 divided by -3.",-3,,,,12,,,typing
852,"Evaluate the quotient of -56 divided by 8.",-7,,,,12,,,typing
853,"Evaluate the product of -8 times -10.",80,,,,12,,,typing
854,"Evaluate the quotient of -72 divided by -12.",6,,,,12,,,typing
855,"Evaluate the sum of 12 plus -5.",7,,,,12,,,typing
856,"Evaluate the product of -1 times -10.",10,,,,12,,,typing
857,"Evaluate the sum of -10 plus 1.",-9,,,,12,,,typing
858,"Evaluate the product of 7 times 9.",63,,,,12,,,typing
859,"Evaluate the quotient of 120 divided by 10.",12,,,,12,,,typing
860,"Evaluate the difference of -11 minus -9.",-2,,,,12,,,typing
861,"Evaluate the quotient of -60 divided by 12.",-5,,,,12,,,typing
862,"Evaluate the difference of 2 minus 9.",-7,,,,12,,,typing
863,"Evaluate the quotient of -96 divided by 8.",-12,,,,12,,,typing
864,"Evaluate the difference of 9 minus 3.",6,,,,12,,,typing
865,"Evaluate the product of -4 times 9.",-36,,,,12,,,typing
866,"Evaluate the product of -8 times -7.",56,,,,12,,,typing
867,"Evaluate the sum of -1 plus -9.",-10,,,,12,,,typing
868,"Evaluate the sum of -10 plus -1.",-11,,,,12,,,typing
869,"Evaluate the quotient of -36 divided by 3.",-12,,,,12,,,typing
870,"Evaluate the sum of 3 plus -12.",-9,,,,12,,,typing
871,"Evaluate the difference of 2 minus 5.",-3,,,,12,,,typing
872,"Evaluate the product of 6 times 3.",18,,,,12,,,typing
873,"Evaluate the product of 10 times -8.",-80,,,,12,,,typing
874,"Evaluate the quotient of -22 divided by -2.",11,,,,12,,,typing
875,"Evaluate the quotient of -6 divided by -2.",3,,,,12,,,typing
876,"Evaluate the product of -7 times 5.",-35,,,,12,,,typing
877,"Evaluate the quotient of -77 divided by -11.",7,,,,12,,,typing
878,"Evaluate the product of 5 times 8.",40,,,,12,,,typing
879,"Evaluate the quotient of 36 divided by 4.",9,,,,12,,,typing
880,"Evaluate the sum of -10 plus -1.",-11,,,,12,,,typing
881,"Evaluate the difference of 19 minus 8.",11,,,,12,,,typing
882,"Evaluate the quotient of -54 divided by -6.",9,,,,12,,,typing
883,"Evaluate the sum of -8 plus 12.",4,,,,12,,,typing
884,"Evaluate the product of -3 times 9.",-27,,,,12,,,typing
885,"Evaluate the difference of -7 minus -4.",-3,,,,12,,,typing
886,"Evaluate the quotient of -12 divided by 2.",-6,,,,12,,,typing
887,"Evaluate the sum of 1 plus -10.",-9,,,,12,,,typing
888,"Evaluate the sum of 11 plus 1.",12,,,,12,,,typing
889,"Evaluate the product of -12 times 9.",-108,,,,12,,,typing
890,"Evaluate the sum of -12 plus -9.",-21,,,,12,,,typing
891,"Evaluate the sum of 12 plus 1.",13,,,,12,,,typing
892,"Evaluate the difference of -11 minus -2.",-9,,,,12,,,typing
893,"Evaluate the difference of 18 minus 12.",6,,,,12,,,typing
894,"Evaluate the difference of -9 minus -4.",-5,,,,12,,,typing
895,"Evaluate the difference of 1 minus -9.",10,,,,12,,,typing
896,"Evaluate the sum of 9 plus -10.",-1,,,,12,,,typing
897,"Evaluate the product of -8 times 1.",-8,,,,12,,,typing
898,"Evaluate the product of 3 times 4.",12,,,,12,,,typing
899,"Evaluate the product of 2 times 12.",24,,,,12,,,typing
900,"Evaluate the difference of 12 minus 7.",5,,,,12,,,typing
901,"Evaluate the difference of -3 minus -6.",3,,,,12,,,typing
902,"Evaluate the product of -3 times 8.",-24,,,,12,,,typing
903,"Evaluate the product of 7 times -8.",-56,,,,12,,,typing
904,"Evaluate the sum of 11 plus 8.",19,,,,12,,,typing
905,"Evaluate the quotient of 8 divided by -8.",-1,,,,12,,,typing
906,"Evaluate the difference of -9 minus -2.",-7,,,,12,,,typing
907,"Evaluate the difference of -7 minus -6.",-1,,,,12,,,typing
908,"Evaluate the quotient of 121 divided by -11.",-11,,,,12,,,typing
909,"Evaluate the sum of -12 plus -10.",-22,,,,12,,,typing
910,"Evaluate the difference of 1 minus 10.",-9,,,,12,,,typing
911,"Evaluate the sum of -5 plus -12.",-17,,,,12,,,typing
912,"Evaluate the sum of -1 plus 10.",9,,,,12,,,typing
913,"Evaluate the difference of 3 minus -8.",11,,,,12,,,typing
914,"Evaluate the quotient of -60 divided by -6.",10,,,,12,,,typing
915,"Evaluate the quotient of 3 divided by 3.",1,,,,12,,,typing
916,"Evaluate the sum of -3 plus 7.",4,,,,12,,,typing
917,"Evaluate the quotient of -4 divided by -2.",2,,,,12,,,typing
918,"Evaluate the difference of 13 minus 8.",5,,,,12,,,typing
919,"Evaluate the product of -5 times -3.",15,,,,12,,,typing
920,"Evaluate the product of -6 times -7.",42,,,,12,,,typing
921,"Evaluate the difference of -11 minus -6.",-5,,,,12,,,typing
922,"Evaluate the quotient of -24 divided by -4.",6,,,,12,,,typing
923,"Evaluate the difference of -14 minus -6.",-8,,,,12,,,typing
924,"Evaluate the quotient of -60 divided by 10.",-6,,,,12,,,typing
925,"Evaluate the difference of 4 minus -1.",5,,,,12,,,typing
926,"Evaluate the product of 4 times -5.",-20,,,,12,,,typing
927,"Evaluate the product of -4 times 12.",-48,,,,12,,,typing
928,"Evaluate the difference of -11 minus -7.",-4,,,,12,,,typing
929,"Evaluate the product of -2 times 10.",-20,,,,12,,,typing
930,"Evaluate the quotient of -72 divided by -6.",12,,,,12,,,typing
931,"Evaluate the product of 9 times 3.",27,,,,12,,,typing
932,"Evaluate the sum of -1 plus 10.",9,,,,12,,,typing
933,"Evaluate the sum of -3 plus -8.",-11,,,,12,,,typing
934,"Evaluate the difference of 8 minus 5.",3,,,,12,,,typing
935,"Evaluate the quotient of 108 divided by -12.",-9,,,,12,,,typing
936,"Evaluate the quotient of -70 divided by 10.",-7,,,,12,,,typing
937,"Evaluate the product of 12 times -12.",-144,,,,12,,,typing
938,"Evaluate the difference of 14 minus 3.",11,,,,12,,,typing
939,"Evaluate the product of -11 times 5.",-55,,,,12,,,typing
940,"Evaluate the difference of -4 minus -6.",2,,,,12,,,typing
941,"Evaluate the quotient of -55 divided by -5.",11,,,,12,,,typing
942,"Evaluate the product of -5 times 11.",-55,,,,12,,,typing
943,"Evaluate the quotient of -72 divided by 6.",-12,,,,12,,,typing
944,"Evaluate the sum of 8 plus -4.",4,,,,12,,,typing
945,"Evaluate the sum of -5 plus -1.",-6,,,,12,,,typing
946,"Evaluate the difference of -6 minus 5.",-11,,,,12,,,typing
947,"Evaluate the product of -7 times 9.",-63,,,,12,,,typing
948,"Evaluate the sum of -11 plus -7.",-18,,,,12,,,typing
949,"Evaluate the difference of -5 minus -8.",3,,,,12,,,typing
950,"Evaluate the difference of -4 minus 6.",-10,,,,12,,,typing
951,"Evaluate the quotient of -63 divided by -7.",9,,,,12,,,typing
952,"Evaluate the product of -7 times -1.",7,,,,12,,,typing
953,"Evaluate the product of -11 times -8.",88,,,,12,,,typing
954,"Evaluate the quotient of -7 divided by -1.",7,,,,12,,,typing
955,"Evaluate the product of 10 times -12.",-120,,,,12,,,typing
956,"Evaluate the quotient of 8 divided by -4.",-2,,,,12,,,typing
957,"Evaluate the product of -3 times 5.",-15,,,,12,,,typing
958,"Evaluate the sum of -6 plus 11.",5,,,,12,,,typing
959,"Evaluate the difference of 1 minus 4.",-3,,,,12,,,typing
960,"Evaluate the sum of 5 plus -6.",-1,,,,12,,,typing
961,"Evaluate the quotient of 99 divided by 9.",11,,,,12,,,typing
962,"Evaluate the sum of -1 plus -10.",-11,,,,12,,,typing
963,"Evaluate the difference of 1 minus -8.",9,,,,12,,,typing
964,"Evaluate the sum of 9 plus -12.",-3,,,,12,,,typing
965,"Evaluate the product of 2 times -10.",-20,,,,12,,,typing
966,"Evaluate the quotient of -21 divided by -7.",3,,,,12,,,typing
967,"Evaluate the product of 9 times 8.",72,,,,12,,,typing
968,"Evaluate the difference of -5 minus -9.",4,,,,12,,,typing
969,"Evaluate the difference of 5 minus 9.",-4,,,,12,,,typing
970,"Evaluate the quotient of 132 divided by -12.",-11,,,,12,,,typing
971,"Evaluate the difference of -4 minus 4.",-8,,,,12,,,typing
972,"Evaluate the difference of 5 minus -5.",10,,,,12,,,typing
973,"Evaluate the sum of -5 plus 1.",-4,,,,12,,,typing
974,"Evaluate the difference of 3 minus -7.",10,,,,12,,,typing
975,"Evaluate the difference of -1 minus 2.",-3,,,,12,,,typing
976,"Evaluate the difference of -7 minus -5.",-2,,,,12,,,typing
977,"Evaluate the product of -3 times -1.",3,,,,12,,,typing
978,"Evaluate the sum of -9 plus 7.",-2,,,,12,,,typing
979,"Evaluate the product of -9 times -5.",45,,,,12,,,typing
980,"Evaluate the difference of -16 minus -11.",-5,,,,12,,,typing
981,"Evaluate the sum of 12 plus 9.",21,,,,12,,,typing
982,"Evaluate the sum of -6 plus -3.",-9,,,,12,,,typing
983,"Evaluate the sum of 6 plus 3.",9,,,,12,,,typing
984,"Evaluate the sum of -5 plus 2.",-3,,,,12,,,typing
985,"Evaluate the product of -7 times 8.",-56,,,,12,,,typing
986,"Evaluate the quotient of 55 divided by -11.",-5,,,,12,,,typing
987,"Evaluate the difference of -13 minus -4.",-9,,,,12,,,typing
988,"Evaluate the quotient of 144 divided by -12.",-12,,,,12,,,typing
989,"Evaluate the product of -2 times 9.",-18,,,,12,,,typing
990,"Evaluate the quotient of 11 divided by -11.",-1,,,,12,,,typing
991,"Evaluate the difference of 21 minus 11.",10,,,,12,,,typing
992,"Evaluate the product of 12 times -9.",-108,,,,12,,,typing
993,"Evaluate the sum of -3 plus -6.",-9,,,,12,,,typing
994,"Evaluate the difference of 18 minus 8.",10,,,,12,,,typing
995,"Evaluate the product of -12 times -1.",12,,,,12,,,typing
996,"Evaluate the sum of 2 plus -10.",-8,,,,12,,,typing
997,"Evaluate the quotient of 63 divided by -7.",-9,,,,12,,,typing
998,"Evaluate the sum of 7 plus 5.",12,,,,12,,,typing
999,"Evaluate the sum of 2 plus -9.",-7,,,,12,,,typing
1000,"Evaluate the quotient of 28 divided by 4.",7,,,,12,,,typing
